2024/07/07 00:05:22,9.51225384028861,45.90
2024/07/07 00:15:22,9.53608095918571,50.06
2024/07/07 00:25:22,9.49241894497652,47.90
2024/07/07 00:35:21,9.52361906845639,51.85
2024/07/07 00:45:21,9.54639173398661,51.77
2024/07/07 00:55:21,9.51605661912887,46.71
2024/07/07 01:05:21,9.49704598157466,48.39
2024/07/07 01:15:21,9.47462197836114,45.98
2024/07/07 01:25:21,9.45242093753789,45.42
2024/07/07 01:35:21,9.4149218122389,45.60
2024/07/07 01:45:21,9.38645643349444,46.91
2024/07/07 01:55:21,9.3705668218262,47.84
2024/07/07 02:05:21,8.93330522977837,45.36
2024/07/07 02:15:21,9.07900875024538,50.54
2024/07/07 02:25:21,9.4943519500056,46.78
2024/07/07 02:35:21,9.52559150910734,64.02
2024/07/07 02:45:21,9.50954931578671,55.38
2024/07/07 02:55:21,9.54588996944762,50.38
2024/07/07 03:05:21,9.3658330359116,48.87
2024/07/07 03:15:21,9.54486435700391,57.70
2024/07/07 03:25:21,9.53940385577252,51.84
2024/07/07 03:35:21,9.52652199933627,48.03
2024/07/07 03:45:21,9.51967579458042,49.40
2024/07/07 03:55:21,9.52928860648181,46.07
2024/07/07 04:05:21,9.54701254886144,48.80
2024/07/07 04:15:21,9.53957636853379,52.43
2024/07/07 04:25:21,9.52966262292526,47.23
2024/07/07 04:35:21,9.54029887711268,49.61
2024/07/07 04:45:22,9.53529853907419,59.79
2024/07/07 04:55:21,9.52601277384916,47.28
2024/07/07 05:05:21,9.02868083518915,45.22
2024/07/07 05:15:21,9.5114474067413,50.52
2024/07/07 05:25:21,9.50374845317086,56.65
2024/07/07 05:35:21,9.47270888909682,46.62
2024/07/07 05:45:21,9.43200932425661,46.64
2024/07/07 05:55:21,9.41398692485769,49.55
2024/07/07 06:05:21,9.40614943586517,48.32
2024/07/07 06:15:21,9.37503410357877,47.16
2024/07/07 06:25:22,9.36724491369224,46.16
2024/07/07 06:35:21,9.37754802742779,52.10
2024/07/07 06:45:21,9.35871813234496,47.20
2024/07/07 06:55:21,9.36444312343079,46.22
2024/07/07 07:05:21,9.35806006107097,48.16
2024/07/07 07:15:21,9.03493799505914,49.63
2024/07/07 07:25:21,9.4052783906537,46.54
2024/07/07 07:35:21,9.45227948577982,47.37
2024/07/07 07:45:22,9.48486877078032,53.01
2024/07/07 07:55:22,9.50035791030865,53.38
2024/07/07 08:05:22,9.49927050269087,49.70
2024/07/07 08:15:21,9.54316821593275,56.42
2024/07/07 08:25:22,9.53622560093656,49.12
2024/07/07 08:35:22,9.13540323793602,45.74
2024/07/07 08:45:22,9.52856771597022,52.69
2024/07/07 08:55:22,9.53457765432354,45.71
2024/07/07 09:05:22,9.52372955832961,48.59
2024/07/07 09:15:22,9.54299807057714,48.57
2024/07/07 09:25:21,9.53792275705565,54.61
2024/07/07 09:35:22,9.53072270878089,46.79
2024/07/07 09:45:22,9.54185057927338,51.14
2024/07/07 09:55:22,9.09322132790154,50.28
2024/07/07 10:05:22,9.53608335966355,45.54
2024/07/07 10:15:22,9.53124231959318,50.37
2024/07/07 10:25:22,9.52672132282894,47.56
2024/07/07 10:35:22,9.52777698288566,48.38
2024/07/07 10:45:22,9.53356006824966,48.45
2024/07/07 10:55:22,9.52950210257603,47.18
2024/07/07 11:05:22,9.50639766073552,48.42
2024/07/07 11:15:22,8.51793076743798,49.45
2024/07/07 11:25:22,8.35609991447933,48.82
2024/07/07 11:35:22,8.11208259198116,47.61
2024/07/07 11:45:22,8.22554573130787,47.65
2024/07/07 11:55:21,8.48345251467985,47.58
2024/07/07 12:05:22,8.23299661076434,46.94
2024/07/07 12:15:22,8.20520557692468,48.87
2024/07/07 12:25:22,9.37912404892177,46.57
2024/07/07 12:35:22,9.35080406169797,46.95
2024/07/07 12:45:22,9.35592288515649,44.98
2024/07/07 12:55:22,9.37190848205099,45.24
2024/07/07 13:05:22,9.39183639907669,51.23
2024/07/07 13:15:24,9.38234766434585,49.46
2024/07/07 13:25:22,9.43741382745357,47.01
2024/07/07 13:35:22,9.44722482823259,50.38
2024/07/07 13:45:22,9.47173376594325,47.73
2024/07/07 13:55:22,9.49172091189063,47.75
2024/07/07 14:05:22,9.51113794243734,46.37
2024/07/07 14:15:22,9.34969149402989,47.69
2024/07/07 14:25:22,9.51762174652829,47.42
2024/07/07 14:35:22,9.53302079987685,53.39
2024/07/07 14:45:22,9.54571640478682,46.47
2024/07/07 14:55:22,9.5385597626779,50.58
2024/07/07 15:05:22,9.52835885360469,65.32
2024/07/07 15:15:22,9.52000288500075,53.25
2024/07/07 15:25:22,9.08305202140556,46.45
2024/07/07 15:35:22,9.54088427499858,47.00
