2024/07/17 00:05:23,5.49202842701463,49.36
2024/07/17 00:15:22,4.84962388835196,50.71
2024/07/17 00:25:22,5.6902489128186,53.90
2024/07/17 00:35:22,4.71182213135316,54.02
2024/07/17 00:45:22,5.4713392920485,46.96
2024/07/17 00:55:22,5.51967849398762,55.00
2024/07/17 01:05:21,6.10445224937796,48.94
2024/07/17 01:15:21,6.31136246058984,47.35
2024/07/17 01:25:22,6.67057363466091,46.70
2024/07/17 01:35:22,6.32942819156204,46.85
2024/07/17 01:45:22,6.07911708126497,51.48
2024/07/17 01:55:22,6.33031775134882,54.92
2024/07/17 02:05:22,6.15310325003176,51.63
2024/07/17 02:15:22,6.84639643812214,46.86
2024/07/17 02:25:22,6.05365259137999,50.15
2024/07/17 02:35:22,6.30156054415325,59.07
2024/07/17 02:45:22,6.04776361194788,51.29
2024/07/17 02:55:22,6.10579663969846,47.10
2024/07/17 03:05:21,6.04598119850997,51.94
2024/07/17 03:15:21,5.64508397391708,47.77
2024/07/17 03:25:22,5.91379975036849,48.39
2024/07/17 03:35:22,5.8617539690874,50.39
2024/07/17 03:45:22,6.22524852295496,47.98
2024/07/17 03:55:21,8.2181655032411,46.26
2024/07/17 04:05:22,6.19362103386608,50.27
2024/07/17 04:15:21,6.19106411822456,50.69
2024/07/17 04:25:22,5.84061572695663,52.69
2024/07/17 04:35:21,6.23418016838233,47.09
2024/07/17 04:45:22,7.57701988555517,48.74
2024/07/17 04:55:22,6.14015247455185,48.18
2024/07/17 05:05:21,6.32506232310476,54.43
2024/07/17 05:15:21,6.41595637445451,46.61
2024/07/17 05:25:22,6.29060233368738,53.71
2024/07/17 05:35:21,6.29875272360035,49.64
2024/07/17 05:45:22,6.63812942395548,46.85
2024/07/17 05:55:21,6.13143553983456,46.05
2024/07/17 06:05:22,6.54291090212603,48.47
2024/07/17 06:15:22,6.48830093440632,47.64
2024/07/17 06:25:21,6.1746298507011,49.02
2024/07/17 06:35:22,6.09966782147455,55.40
2024/07/17 06:45:21,6.000816974103,58.31
2024/07/17 06:55:22,6.35412453183391,47.84
2024/07/17 07:05:21,6.81358845301165,54.84
2024/07/17 07:15:21,6.2095406630815,48.79
2024/07/17 07:25:22,6.6437026180531,48.67
2024/07/17 07:35:22,6.27217026662591,49.94
2024/07/17 07:45:22,6.16275222987699,50.23
2024/07/17 07:55:22,6.15698006666697,57.31
2024/07/17 08:05:21,6.47224056023714,45.48
2024/07/17 08:15:22,6.04573423140298,47.54
2024/07/17 08:25:22,6.13543234717537,46.70
2024/07/17 08:35:22,6.23733101203814,48.94
2024/07/17 08:45:22,5.88941060966967,53.75
2024/07/17 08:55:22,6.49773497434101,47.78
2024/07/17 09:05:22,5.86391322439898,45.33
2024/07/17 09:15:22,6.08457279489996,45.63
2024/07/17 09:25:22,6.69802081449217,48.61
2024/07/17 09:35:21,6.12638866343066,47.80
2024/07/17 09:45:22,6.28727536631241,48.61
2024/07/17 09:55:22,6.25396893212378,46.34
2024/07/17 10:05:22,6.32742881905769,52.26
2024/07/17 10:15:22,5.84255019579614,49.32
2024/07/17 10:25:22,5.47681851583982,46.70
2024/07/17 10:35:22,5.50598236692858,52.76
2024/07/17 10:45:21,5.79535330536502,49.52
2024/07/17 10:55:22,6.0676056412805,52.03
2024/07/17 11:05:22,6.24900557481475,51.76
2024/07/17 11:15:22,6.28819019691796,46.05
2024/07/17 11:25:22,6.04527761803971,46.51
2024/07/17 11:35:22,5.32565677948975,48.20
2024/07/17 11:45:22,5.81088181042303,47.58
2024/07/17 11:55:22,5.72589073149113,46.91
2024/07/17 12:05:22,6.07787793930688,51.54
2024/07/17 12:15:22,6.26639371967532,46.22
2024/07/17 12:25:22,5.87135779315737,52.95
2024/07/17 12:35:25,6.61341240689096,51.83
2024/07/17 12:45:22,5.62253894799437,56.26
2024/07/17 12:55:22,6.23152568105446,46.34
2024/07/17 13:05:23,6.46936251092937,53.64
2024/07/17 13:15:22,6.15384382339642,55.88
2024/07/17 13:25:22,6.29204824523892,49.35
2024/07/17 13:35:23,2.79676757385575,71.72
2024/07/17 13:45:22,5.71949833386042,54.54
2024/07/17 13:55:21,6.00336757732703,53.20
2024/07/17 14:05:22,6.06083640037776,51.59
2024/07/17 14:15:22,6.52216928501391,53.45
2024/07/17 14:25:22,6.22091017571244,47.83
2024/07/17 14:35:22,6.35139830334718,54.99
2024/07/17 14:45:22,6.43841911427707,47.97
2024/07/17 14:55:22,6.41569488564579,44.56
2024/07/17 15:05:22,4.78746877423081,53.60
2024/07/17 15:15:22,6.13751114406518,47.83
2024/07/17 15:25:22,6.2532308359319,53.07
2024/07/17 15:35:22,6.15357874625851,48.06
2024/07/17 15:45:11,0,46.83
2024/07/17 15:55:11,0,47.67
2024/07/17 16:05:11,0,49.47
2024/07/17 16:15:11,0,49.46
2024/07/17 16:25:11,0,49.32
2024/07/17 16:35:11,0,51.83
2024/07/17 16:45:11,0,49.07
2024/07/17 16:55:11,0,54.27
2024/07/17 17:05:11,0,52.75
2024/07/17 17:15:11,0,48.75
2024/07/17 17:25:11,0,45.61
2024/07/17 17:35:11,0,45.25
2024/07/17 17:45:11,0,49.36
2024/07/17 17:55:11,0,49.61
2024/07/17 18:05:11,0,45.07
2024/07/17 18:15:11,0,50.46
2024/07/17 18:25:11,0,50.19
2024/07/17 18:35:13,0,51.98
2024/07/17 18:45:11,0,49.31
2024/07/17 18:55:11,0,48.85
2024/07/17 19:05:11,0,50.56
2024/07/17 19:15:11,0,53.80
2024/07/17 19:25:12,0,389.70
2024/07/17 19:35:11,0,79.34
2024/07/17 19:45:11,0,48.47
2024/07/17 19:55:11,0,56.05
2024/07/17 20:05:11,0,52.86
2024/07/17 20:15:11,0,51.34
2024/07/17 20:25:11,0,51.71
2024/07/17 20:35:11,0,49.01
2024/07/17 20:45:13,0,50.45
2024/07/17 20:55:11,0,50.12
2024/07/17 21:05:12,0,47.02
2024/07/17 21:15:11,0,50.34
2024/07/17 21:25:22,4.50038337640888,49.39
2024/07/17 21:35:11,0,52.55
2024/07/17 21:45:21,4.02712147436923,54.65
2024/07/17 21:55:21,4.41940446530689,49.14
2024/07/17 22:05:11,0,47.99
2024/07/17 22:15:48,0,0.00
2024/07/17 22:25:48,0,0.00
2024/07/17 22:35:48,0,0.00
2024/07/17 22:45:48,0,0.00
2024/07/17 22:55:48,0,0.00
2024/07/17 23:05:48,0,0.00
2024/07/17 23:15:48,0,0.00
2024/07/17 23:25:48,0,0.00
2024/07/17 23:35:48,0,0.00
2024/07/17 23:45:48,0,0.00
2024/07/17 23:55:48,0,0.00
