2024/07/21 00:05:22,6.53307320971307,49.43
2024/07/21 00:15:22,6.1058447787802,53.62
2024/07/21 00:25:22,6.34779200344032,48.56
2024/07/21 00:35:23,6.43813979794699,53.14
2024/07/21 00:45:23,6.03457585456803,50.51
2024/07/21 00:55:23,6.8550369863429,54.02
2024/07/21 01:05:22,6.45435202244748,47.60
2024/07/21 01:15:23,5.58504146638211,45.58
2024/07/21 01:25:22,6.68314782951467,56.97
2024/07/21 01:35:23,6.0491479743471,51.54
2024/07/21 01:45:22,6.23553548662722,51.12
2024/07/21 01:55:22,6.37666160869324,46.54
2024/07/21 02:05:23,6.33370470893227,46.22
2024/07/21 02:15:22,5.96627474754939,51.36
2024/07/21 02:25:22,6.22949235168996,48.76
2024/07/21 02:35:22,5.866508359254,57.03
2024/07/21 02:45:22,6.95555308109697,45.96
2024/07/21 02:55:22,6.72621308998955,55.29
2024/07/21 03:05:22,5.64354364341349,61.90
2024/07/21 03:15:23,5.81816353837123,51.71
2024/07/21 03:25:22,6.26574116706069,49.01
2024/07/21 03:35:23,6.15038072781188,50.01
2024/07/21 03:45:23,5.52654679133144,48.80
2024/07/21 03:55:22,5.76396923930252,54.85
2024/07/21 04:05:23,6.0284151434545,53.35
2024/07/21 04:15:22,1.70626957680023,49.43
2024/07/21 04:25:22,6.97261729747679,51.46
2024/07/21 04:35:22,8.01539048558933,45.91
2024/07/21 04:45:22,7.87717892940172,48.60
2024/07/21 04:55:22,7.85785260349775,46.93
2024/07/21 05:05:22,6.52420363864398,48.28
2024/07/21 05:15:23,6.68097116926518,48.55
2024/07/21 05:25:22,7.96410152642123,51.66
2024/07/21 05:35:22,7.14225187094717,46.14
2024/07/21 05:45:21,6.78846492725453,47.34
2024/07/21 05:55:22,7.04473903854318,47.54
2024/07/21 06:05:21,9.25184041724056,50.44
2024/07/21 06:15:22,6.89490728298581,45.73
2024/07/21 06:25:22,7.29529680471042,46.76
2024/07/21 06:35:21,8.06696926798377,55.21
2024/07/21 06:45:21,9.20757346485104,47.21
2024/07/21 06:55:22,7.94846432507918,46.47
2024/07/21 07:05:21,7.90769368449151,53.52
2024/07/21 07:15:21,7.43517953289533,56.55
2024/07/21 07:25:22,7.48804841864285,56.30
2024/07/21 07:35:22,7.24785790795218,46.68
2024/07/21 07:45:22,6.99658513594301,46.78
2024/07/21 07:55:22,6.77017783292707,48.84
2024/07/21 08:05:22,7.01865377834633,51.21
2024/07/21 08:15:22,7.68836283701017,51.31
2024/07/21 08:25:22,6.82843543900312,49.93
2024/07/21 08:35:21,6.33609983765844,48.10
2024/07/21 08:45:21,7.00921971008025,52.65
2024/07/21 08:55:22,7.50236018525517,54.37
2024/07/21 09:05:21,6.83141513311476,55.13
2024/07/21 09:15:22,7.05092089835141,51.63
2024/07/21 09:25:22,5.52275334118073,45.41
2024/07/21 09:35:21,6.67141723518953,56.18
2024/07/21 09:45:22,6.3781168724423,47.34
2024/07/21 09:55:21,6.29842205726206,49.58
2024/07/21 10:05:21,5.4417372427149,47.08
2024/07/21 10:15:21,5.68146201440781,57.10
2024/07/21 10:25:22,5.09284197789051,55.04
2024/07/21 10:35:22,5.57826475745908,47.25
2024/07/21 10:45:21,5.39380853613002,49.73
2024/07/21 10:55:22,5.89705114550623,55.27
